Date,Open,High,Low,Close,Adj Close,Volume
2014-06-03,66.940002,67.470001,66.820000,66.860001,60.012157,1481900
2014-06-04,66.629997,67.250000,66.610001,67.230003,60.344288,1232700
2014-06-05,67.230003,67.709999,67.089996,67.169998,60.290417,1651800
2014-06-06,67.309998,67.730003,67.239998,67.660004,60.730228,1282400
2014-06-09,67.529999,67.970001,67.529999,67.669998,60.739208,1130300
2014-06-10,67.739998,67.959999,67.500000,67.699997,60.766117,1305000
2014-06-11,67.339996,67.500000,66.849998,66.930000,60.351345,1017800
2014-06-12,66.839996,67.029999,66.290001,66.459999,59.927544,1310000
2014-06-13,66.699997,67.089996,66.629997,66.779999,60.216084,695400
2014-06-16,66.709999,67.129997,66.660004,66.720001,60.161995,962000
2014-06-17,66.610001,66.910004,66.529999,66.639999,60.089844,712700
2014-06-18,66.750000,66.889999,66.519997,66.620003,60.071815,1191100
2014-06-19,66.610001,67.070000,66.610001,67.059998,60.468567,1285100
2014-06-20,67.239998,67.500000,66.949997,67.070000,60.477589,2179700
2014-06-23,67.040001,67.320000,66.910004,67.099998,60.504623,817200
2014-06-24,66.940002,67.190002,66.699997,66.730003,60.171013,987400
2014-06-25,66.610001,66.610001,66.269997,66.550003,60.008698,905100
2014-06-26,66.680000,66.680000,66.160004,66.559998,60.017719,575100
2014-06-27,66.330002,66.849998,66.050003,66.779999,60.216084,3307400
2014-06-30,66.889999,66.970001,66.510002,66.570000,60.026730,2656500
2014-07-01,66.900002,67.269997,66.839996,66.959999,60.378387,2449700
2014-07-02,66.760002,67.080002,66.680000,67.019997,60.432499,942500
2014-07-03,67.220001,67.480003,67.059998,67.410004,60.784168,553500
2014-07-07,67.180000,67.559998,67.180000,67.239998,60.630859,939700
2014-07-08,66.970001,67.209999,65.980003,66.269997,59.756214,2590300
2014-07-09,66.370003,66.680000,66.239998,66.580002,60.035751,1173800
2014-07-10,66.099998,66.599998,65.949997,66.449997,59.918522,935800
2014-07-11,66.320000,66.370003,65.900002,66.000000,59.512756,978800
2014-07-14,66.029999,66.519997,66.010002,66.080002,59.584900,1079600
2014-07-15,66.220001,66.440002,65.019997,65.489998,59.052879,2549600
2014-07-16,65.709999,65.980003,65.570000,65.669998,59.215187,1612600
2014-07-17,65.480003,65.650002,64.910004,64.940002,58.556953,1475700
2014-07-18,65.260002,65.680000,65.070000,65.489998,59.052879,1842900
2014-07-21,65.449997,65.879997,65.300003,65.739998,59.278309,1259800
2014-07-22,65.940002,66.419998,65.800003,66.050003,59.557842,1104400
2014-07-23,66.080002,66.089996,65.669998,65.769997,59.305359,914100
2014-07-24,66.000000,66.029999,65.529999,65.610001,59.161083,1192700
2014-07-25,65.440002,65.449997,64.919998,65.000000,58.611042,792100
2014-07-28,64.959999,65.360001,64.779999,65.209999,58.800400,757900
2014-07-29,65.320000,65.489998,64.720001,64.739998,58.376602,1141900
2014-07-30,64.989998,65.070000,64.580002,64.830002,58.457756,1015100
2014-07-31,64.519997,64.610001,63.590000,63.680000,57.420792,1617700
2014-08-01,63.799999,64.190002,63.549999,63.820000,57.547035,1130100
2014-08-04,63.799999,64.349998,63.599998,64.110001,57.808533,2604200
2014-08-05,61.520000,62.759998,60.540001,61.389999,55.355881,3399900
2014-08-06,61.020000,61.439999,60.570000,61.209999,55.193569,3200700
2014-08-07,61.250000,62.299999,61.189999,61.250000,55.229637,2258100
2014-08-08,61.380001,62.209999,61.209999,62.189999,56.077236,1499600
2014-08-11,62.240002,62.299999,61.709999,61.730000,55.662460,948800
2014-08-12,61.730000,61.840000,61.250000,61.639999,55.581310,1229200
2014-08-13,61.830002,62.310001,61.709999,62.029999,55.932980,1658500
2014-08-14,62.119999,62.169998,61.450001,61.520000,55.473106,1451000
2014-08-15,61.830002,61.869999,60.689999,61.000000,55.004211,2979600
2014-08-18,61.310001,61.619999,60.790001,60.810001,54.832890,4838800
